# OpenSignals Text File Format. Version 1
# {"20:15:12:22:81:68": {"sensor": ["ACCBITREV", "OXIBIT", "HR"], "device name": "20:15:12:22:81:68", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3"], "sync interval": 2, "time": "15:46:58.585", "comments": "", "device connection": "BTH20:15:12:22:81:68", "channels": [1, 2, 3], "keywords": "", "convertedValues": 1, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "1280", "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2019-11-6", "special": [{}, {}, {}]}}
# EndOfHeader
9.0	0.0	0.0	1.0	0.0	-0.683	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-0.837	91.0	50.7	
11.0	0.0	0.0	1.0	0.0	-0.385	90.4	51.0	
12.0	0.0	0.0	1.0	0.0	-0.788	91.0	50.7	
13.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.5	91.0	50.2	
15.0	0.0	0.0	1.0	0.0	-0.452	90.7	50.7	
0.0	0.0	0.0	1.0	0.0	-0.673	91.0	51.0	
1.0	0.0	0.0	1.0	0.0	-1.106	91.0	51.2	
2.0	0.0	0.0	1.0	0.0	-1.029	91.0	51.2	
3.0	0.0	0.0	1.0	0.0	-1.269	90.7	50.0	
4.0	0.0	0.0	1.0	0.0	-1.702	91.2	50.7	
5.0	0.0	0.0	1.0	0.0	-0.212	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-0.163	91.2	51.0	
7.0	0.0	0.0	1.0	0.0	0.365	90.7	50.0	
8.0	0.0	0.0	1.0	0.0	-0.317	91.7	50.7	
9.0	0.0	0.0	1.0	0.0	-0.587	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-1.798	91.2	51.0	
11.0	0.0	0.0	1.0	0.0	-0.635	91.0	50.2	
12.0	0.0	0.0	1.0	0.0	-0.462	92.0	50.7	
13.0	0.0	0.0	1.0	0.0	-0.231	91.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.298	91.0	50.7	
15.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.4	
0.0	0.0	0.0	1.0	0.0	-0.913	92.0	50.7	
1.0	0.0	0.0	1.0	0.0	-0.817	90.7	51.0	
2.0	0.0	0.0	1.0	0.0	-0.731	91.0	51.2	
3.0	0.0	0.0	1.0	0.0	-0.76	90.7	50.2	
4.0	0.0	0.0	1.0	0.0	-0.721	91.7	50.7	
5.0	0.0	0.0	1.0	0.0	-0.683	90.7	51.0	
6.0	0.0	0.0	1.0	0.0	-0.74	91.0	50.4	
7.0	0.0	0.0	1.0	0.0	-1.029	90.7	50.2	
8.0	0.0	0.0	1.0	0.0	-1.221	91.4	50.7	
9.0	0.0	0.0	1.0	0.0	-1.038	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-0.885	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.212	90.7	50.7	
12.0	0.0	0.0	1.0	0.0	-0.548	91.2	50.7	
13.0	0.0	0.0	1.0	0.0	-0.731	91.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.2	
15.0	0.0	0.0	1.0	0.0	-1.048	90.7	50.2	
0.0	0.0	0.0	1.0	0.0	-0.817	91.0	50.7	
1.0	0.0	0.0	1.0	0.0	-0.462	91.0	51.0	
2.0	0.0	0.0	1.0	0.0	-0.779	91.0	51.2	
3.0	0.0	0.0	1.0	0.0	-1.087	91.0	50.2	
4.0	0.0	0.0	1.0	0.0	-0.721	90.7	50.7	
5.0	0.0	0.0	1.0	0.0	-0.558	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-0.654	91.0	51.2	
7.0	0.0	0.0	1.0	0.0	-0.615	90.7	50.0	
8.0	0.0	0.0	1.0	0.0	-0.558	91.0	50.7	
9.0	0.0	0.0	1.0	0.0	-0.779	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-0.798	91.2	51.4	
11.0	0.0	0.0	1.0	0.0	-0.817	91.0	49.0	
12.0	0.0	0.0	1.0	0.0	-0.962	90.7	50.7	
13.0	0.0	0.0	1.0	0.0	-1.019	91.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.933	91.2	51.2	
15.0	0.0	0.0	1.0	0.0	-0.913	91.0	48.4	
0.0	0.0	0.0	1.0	0.0	-1.048	90.7	51.0	
1.0	0.0	0.0	1.0	0.0	-1.087	91.0	51.0	
2.0	0.0	0.0	1.0	0.0	-1.077	91.2	51.2	
3.0	0.0	0.0	1.0	0.0	-1.087	90.7	49.0	
4.0	0.0	0.0	1.0	0.0	-0.981	90.7	50.7	
5.0	0.0	0.0	1.0	0.0	-0.231	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-0.51	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.952	90.2	48.7	
8.0	0.0	0.0	1.0	0.0	-0.817	90.7	51.0	
9.0	0.0	0.0	1.0	0.0	-0.692	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-0.548	91.2	51.0	
11.0	0.0	0.0	1.0	0.0	-0.471	90.0	49.2	
12.0	0.0	0.0	1.0	0.0	-0.529	90.7	51.2	
13.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.788	90.7	51.0	
15.0	0.0	0.0	1.0	0.0	-0.635	89.7	49.4	
0.0	0.0	0.0	1.0	0.0	-0.663	90.7	52.0	
1.0	0.0	0.0	1.0	0.0	-0.702	91.0	50.7	
2.0	0.0	0.0	1.0	0.0	-0.74	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.894	90.0	49.7	
4.0	0.0	0.0	1.0	0.0	-1.038	90.7	52.4	
5.0	0.0	0.0	1.0	0.0	-1.067	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-1.048	91.2	51.0	
7.0	0.0	0.0	1.0	0.0	-1.067	90.2	50.2	
8.0	0.0	0.0	1.0	0.0	-1.048	91.0	52.7	
9.0	0.0	0.0	1.0	0.0	-0.769	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-0.692	91.0	51.2	
11.0	0.0	0.0	1.0	0.0	-0.808	90.7	50.0	
12.0	0.0	0.0	1.0	0.0	-0.75	90.7	52.7	
13.0	0.0	0.0	1.0	0.0	-0.798	91.0	50.7	
14.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.4	
15.0	0.0	0.0	1.0	0.0	-0.712	91.0	50.2	
0.0	0.0	0.0	1.0	0.0	-0.567	90.7	52.7	
1.0	0.0	0.0	1.0	0.0	-0.654	91.0	51.0	
2.0	0.0	0.0	1.0	0.0	-0.625	91.2	51.0	
3.0	0.0	0.0	1.0	0.0	-0.856	91.2	50.0	
4.0	0.0	0.0	1.0	0.0	-0.788	90.7	52.4	
5.0	0.0	0.0	1.0	0.0	-0.75	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-0.731	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.731	91.0	50.7	
8.0	0.0	0.0	1.0	0.0	-0.817	90.7	52.2	
9.0	0.0	0.0	1.0	0.0	-0.971	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-1.048	91.0	51.4	
11.0	0.0	0.0	1.0	0.0	-1.0	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.712	90.7	52.0	
13.0	0.0	0.0	1.0	0.0	-0.788	91.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.856	90.7	50.2	
0.0	0.0	0.0	1.0	0.0	-0.904	90.7	51.4	
1.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
2.0	0.0	0.0	1.0	0.0	-0.663	91.0	51.2	
3.0	0.0	0.0	1.0	0.0	-0.721	91.0	51.2	
4.0	0.0	0.0	1.0	0.0	-0.788	90.7	51.4	
5.0	0.0	0.0	1.0	0.0	-0.962	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-0.731	91.0	51.2	
7.0	0.0	0.0	1.0	0.0	-0.798	90.7	50.0	
8.0	0.0	0.0	1.0	0.0	-0.798	90.7	51.0	
9.0	0.0	0.0	1.0	0.0	-0.769	91.0	50.7	
10.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.913	91.0	50.2	
12.0	0.0	0.0	1.0	0.0	-0.644	90.7	50.7	
13.0	0.0	0.0	1.0	0.0	-0.894	91.0	50.7	
14.0	0.0	0.0	1.0	0.0	-0.798	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.2	
0.0	0.0	0.0	1.0	0.0	-0.846	90.7	50.2	
1.0	0.0	0.0	1.0	0.0	-0.856	91.0	50.7	
2.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.808	90.7	50.7	
4.0	0.0	0.0	1.0	0.0	-0.798	90.7	50.7	
5.0	0.0	0.0	1.0	0.0	-0.933	91.4	51.0	
6.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.846	91.2	51.2	
8.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.4	
9.0	0.0	0.0	1.0	0.0	-0.837	91.7	50.7	
10.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.817	91.2	50.4	
12.0	0.0	0.0	1.0	0.0	-0.779	90.7	50.0	
13.0	0.0	0.0	1.0	0.0	-0.788	92.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.808	90.7	50.0	
1.0	0.0	0.0	1.0	0.0	-0.837	91.7	51.0	
2.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.7	
5.0	0.0	0.0	1.0	0.0	-0.827	91.7	51.0	
6.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.0	
8.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.2	
9.0	0.0	0.0	1.0	0.0	-0.798	91.2	51.0	
10.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.2	
12.0	0.0	0.0	1.0	0.0	-0.808	90.7	50.2	
13.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.0	
14.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.2	
0.0	0.0	0.0	1.0	0.0	-0.846	90.7	50.2	
1.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
2.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.2	
4.0	0.0	0.0	1.0	0.0	-0.846	90.7	50.7	
5.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
6.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.2	
8.0	0.0	0.0	1.0	0.0	-0.817	91.0	49.4	
9.0	0.0	0.0	1.0	0.0	-0.808	90.7	51.0	
10.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.0	
12.0	0.0	0.0	1.0	0.0	-0.808	90.7	48.7	
13.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
14.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.837	91.2	51.2	
0.0	0.0	0.0	1.0	0.0	-0.827	91.0	48.7	
1.0	0.0	0.0	1.0	0.0	-0.817	90.7	51.0	
2.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.837	91.2	51.4	
4.0	0.0	0.0	1.0	0.0	-0.827	90.4	48.7	
5.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.2	
8.0	0.0	0.0	1.0	0.0	-0.827	90.2	48.7	
9.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.4	
12.0	0.0	0.0	1.0	0.0	-0.817	89.7	49.7	
13.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.7	
14.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.2	
0.0	0.0	0.0	1.0	0.0	-0.827	89.7	49.4	
1.0	0.0	0.0	1.0	0.0	-0.817	90.7	52.2	
2.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.827	91.2	51.2	
4.0	0.0	0.0	1.0	0.0	-0.827	90.0	50.0	
5.0	0.0	0.0	1.0	0.0	-0.827	90.7	52.7	
6.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.817	90.4	50.2	
9.0	0.0	0.0	1.0	0.0	-0.817	90.7	52.7	
10.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.2	
12.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.0	
13.0	0.0	0.0	1.0	0.0	-0.837	91.0	52.7	
14.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.2	
0.0	0.0	0.0	1.0	0.0	-0.846	91.0	50.7	
1.0	0.0	0.0	1.0	0.0	-0.817	90.7	52.4	
2.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.837	91.2	51.2	
4.0	0.0	0.0	1.0	0.0	-0.837	91.0	50.2	
5.0	0.0	0.0	1.0	0.0	-0.817	90.7	52.4	
6.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.2	
8.0	0.0	0.0	1.0	0.0	-0.827	91.0	50.7	
9.0	0.0	0.0	1.0	0.0	-0.827	90.7	52.0	
10.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
11.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.846	91.2	50.0	
13.0	0.0	0.0	1.0	0.0	-0.817	90.7	52.0	
14.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.837	91.0	50.7	
1.0	0.0	0.0	1.0	0.0	-0.817	90.7	51.4	
2.0	0.0	0.0	1.0	0.0	-0.837	91.0	50.7	
3.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.2	
5.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
6.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
7.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
8.0	0.0	0.0	1.0	0.0	-0.827	91.0	50.2	
9.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.7	
10.0	0.0	0.0	1.0	0.0	-0.827	91.0	50.7	
11.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.4	
12.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.2	
13.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.4	
14.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.2	
1.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.7	
2.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.2	
5.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.2	
6.0	0.0	0.0	1.0	0.0	-0.846	91.2	51.0	
7.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.827	91.0	50.2	
9.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.0	
10.0	0.0	0.0	1.0	0.0	-0.827	91.7	51.0	
11.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.837	91.0	50.2	
13.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.0	
14.0	0.0	0.0	1.0	0.0	-0.817	92.0	51.0	
15.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.837	91.0	50.2	
1.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.2	
2.0	0.0	0.0	1.0	0.0	-0.827	92.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.827	91.2	51.0	
5.0	0.0	0.0	1.0	0.0	-0.817	91.0	50.7	
6.0	0.0	0.0	1.0	0.0	-0.827	91.4	51.0	
7.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.837	91.2	51.2	
9.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.7	
10.0	0.0	0.0	1.0	0.0	-0.817	91.2	51.0	
11.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.2	
13.0	0.0	0.0	1.0	0.0	-0.827	91.0	50.2	
14.0	0.0	0.0	1.0	0.0	-0.837	91.2	51.0	
15.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.2	
1.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.7	
2.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
3.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.2	
5.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.2	
6.0	0.0	0.0	1.0	0.0	-0.808	91.0	50.7	
7.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
9.0	0.0	0.0	1.0	0.0	-0.837	91.0	49.4	
10.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.7	
11.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.2	
13.0	0.0	0.0	1.0	0.0	-0.837	91.0	49.0	
14.0	0.0	0.0	1.0	0.0	-0.846	90.4	50.7	
15.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.2	
1.0	0.0	0.0	1.0	0.0	-0.827	91.0	49.0	
2.0	0.0	0.0	1.0	0.0	-0.827	90.7	51.0	
3.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.4	
5.0	0.0	0.0	1.0	0.0	-0.827	90.4	48.7	
6.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
7.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.4	
9.0	0.0	0.0	1.0	0.0	-0.837	90.0	49.0	
10.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
11.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.2	
13.0	0.0	0.0	1.0	0.0	-0.837	89.7	49.4	
14.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.7	
15.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.2	
1.0	0.0	0.0	1.0	0.0	-0.817	89.7	50.0	
2.0	0.0	0.0	1.0	0.0	-0.827	90.7	52.2	
3.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.2	
5.0	0.0	0.0	1.0	0.0	-0.837	90.2	49.4	
6.0	0.0	0.0	1.0	0.0	-0.827	90.7	52.7	
7.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.2	
9.0	0.0	0.0	1.0	0.0	-0.827	90.4	50.0	
10.0	0.0	0.0	1.0	0.0	-0.827	90.7	52.7	
11.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.837	91.2	51.4	
13.0	0.0	0.0	1.0	0.0	-0.827	90.7	49.7	
14.0	0.0	0.0	1.0	0.0	-0.827	90.7	52.7	
15.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
1.0	0.0	0.0	1.0	0.0	-0.817	91.0	50.7	
2.0	0.0	0.0	1.0	0.0	-0.846	90.7	52.7	
3.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.0	
4.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
5.0	0.0	0.0	1.0	0.0	-0.837	91.2	50.4	
6.0	0.0	0.0	1.0	0.0	-0.827	91.0	52.4	
7.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.827	91.2	51.0	
9.0	0.0	0.0	1.0	0.0	-0.817	91.0	50.2	
10.0	0.0	0.0	1.0	0.0	-0.827	90.7	52.2	
11.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
12.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
13.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.2	
14.0	0.0	0.0	1.0	0.0	-0.817	90.7	51.7	
15.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
1.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.2	
2.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.4	
3.0	0.0	0.0	1.0	0.0	-0.827	90.7	51.0	
4.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
5.0	0.0	0.0	1.0	0.0	-0.798	90.7	51.0	
6.0	0.0	0.0	1.0	0.0	-0.846	90.7	51.2	
7.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
9.0	0.0	0.0	1.0	0.0	-0.827	90.7	51.0	
10.0	0.0	0.0	1.0	0.0	-0.827	90.7	51.0	
11.0	0.0	0.0	1.0	0.0	-0.856	90.7	51.0	
12.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
13.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.4	
14.0	0.0	0.0	1.0	0.0	-0.846	90.7	50.2	
15.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.2	
1.0	0.0	0.0	1.0	0.0	-0.827	90.7	51.2	
2.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.2	
3.0	0.0	0.0	1.0	0.0	-0.846	91.0	50.7	
4.0	0.0	0.0	1.0	0.0	-0.808	91.0	51.0	
5.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
6.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.0	
7.0	0.0	0.0	1.0	0.0	-0.846	91.4	51.0	
8.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.2	
9.0	0.0	0.0	1.0	0.0	-0.817	91.2	50.2	
10.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.2	
11.0	0.0	0.0	1.0	0.0	-0.846	92.0	50.7	
12.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
13.0	0.0	0.0	1.0	0.0	-0.827	91.2	50.4	
14.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.4	
15.0	0.0	0.0	1.0	0.0	-0.827	91.7	50.7	
0.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
1.0	0.0	0.0	1.0	0.0	-0.837	91.0	50.7	
2.0	0.0	0.0	1.0	0.0	-0.846	90.7	50.4	
3.0	0.0	0.0	1.0	0.0	-0.837	91.7	51.0	
4.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.0	
5.0	0.0	0.0	1.0	0.0	-0.827	91.0	50.4	
6.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.2	
7.0	0.0	0.0	1.0	0.0	-0.837	91.4	51.0	
8.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
9.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
10.0	0.0	0.0	1.0	0.0	-0.846	90.7	50.7	
11.0	0.0	0.0	1.0	0.0	-0.846	91.2	51.0	
12.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
13.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.4	
14.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.7	
15.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
0.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
1.0	0.0	0.0	1.0	0.0	-0.808	91.2	51.2	
2.0	0.0	0.0	1.0	0.0	-0.837	90.7	50.4	
3.0	0.0	0.0	1.0	0.0	-0.827	91.0	50.7	
4.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
5.0	0.0	0.0	1.0	0.0	-0.808	91.2	51.4	
6.0	0.0	0.0	1.0	0.0	-0.846	90.7	50.2	
7.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
8.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
9.0	0.0	0.0	1.0	0.0	-0.827	91.0	51.4	
10.0	0.0	0.0	1.0	0.0	-0.827	90.7	49.4	
11.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.7	
12.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
13.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.2	
14.0	0.0	0.0	1.0	0.0	-0.817	91.0	48.7	
15.0	0.0	0.0	1.0	0.0	-0.817	90.7	50.7	
0.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.0	
1.0	0.0	0.0	1.0	0.0	-0.846	91.0	51.2	
2.0	0.0	0.0	1.0	0.0	-0.846	90.7	48.4	
3.0	0.0	0.0	1.0	0.0	-0.827	90.7	51.0	
4.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.0	
5.0	0.0	0.0	1.0	0.0	-0.837	91.0	51.4	
6.0	0.0	0.0	1.0	0.0	-0.837	90.2	49.0	
7.0	0.0	0.0	1.0	0.0	-0.837	90.7	51.0	
8.0	0.0	0.0	1.0	0.0	-0.827	90.7	50.7	
9.0	0.0	0.0	1.0	0.0	-0.817	91.0	51.4	
